4.27350e-04,4.27350e-04,4.27350e-04,4.27350e-04,4.27350e-04,1.15812e-01,4.27350e-04,4.27350e-04,1.32479e-02,8.97436e-03,4.27350e-04,4.27350e-04,4.27350e-04,4.27350e-04,8.97436e-03,4.27350e-04,1.75214e-02,4.27350e-04,3.80769e-01,4.27350e-04,2.60684e-02,2.65385e-01,4.27350e-04,4.27350e-04,4.27350e-04,4.27350e-04,1.50000e-01,4.70085e-03,4.27350e-04,4.27350e-04
3.04878e-04,3.04878e-04,3.04878e-04,3.04878e-04,3.04878e-04,3.04878e-04,3.04878e-04,3.04878e-04,3.04878e-04,3.04878e-04,3.04878e-04,3.04878e-04,3.04878e-04,3.04878e-04,3.35366e-03,3.04878e-04,3.04878e-04,3.04878e-04,3.04878e-04,3.04878e-04,3.04878e-04,3.04878e-04,3.04878e-04,3.04878e-04,3.04878e-04,3.04878e-04,3.04878e-04,3.04878e-04,3.04878e-04,9.88110e-01
8.69565e-04,8.69565e-04,8.69565e-04,8.69565e-04,8.69565e-04,2.69565e-02,9.56522e-03,8.69565e-04,9.56522e-03,8.69565e-04,1.82609e-02,8.69565e-04,8.69565e-04,8.69565e-04,1.40000e-01,8.69565e-04,8.69565e-04,8.69565e-04,8.69565e-04,8.69565e-04,8.69565e-04,1.22609e-01,8.69565e-04,8.69565e-04,6.53043e-01,8.69565e-04,8.69565e-04,8.69565e-04,8.69565e-04,8.69565e-04
5.07614e-04,5.07614e-04,5.07614e-04,5.07614e-04,5.07614e-04,5.07614e-04,5.07614e-04,5.07614e-04,5.07614e-04,5.07614e-04,9.80203e-01,5.07614e-04,5.07614e-04,5.07614e-04,5.07614e-04,5.07614e-04,5.07614e-04,5.07614e-04,5.07614e-04,5.07614e-04,5.07614e-04,5.07614e-04,5.07614e-04,5.07614e-04,5.58376e-03,5.07614e-04,5.07614e-04,5.07614e-04,5.07614e-04,5.07614e-04
7.35294e-04,7.35294e-04,7.35294e-04,7.35294e-04,7.35294e-04,7.35294e-04,7.35294e-04,7.35294e-04,7.35294e-04,7.35294e-04,2.50735e-01,7.35294e-04,7.35294e-04,7.35294e-04,8.16176e-02,7.35294e-04,7.35294e-04,7.35294e-04,7.35294e-04,7.35294e-04,1.54412e-02,1.03676e-01,8.08824e-03,7.35294e-04,2.80147e-01,2.13971e-01,7.35294e-04,7.35294e-04,3.01471e-02,7.35294e-04
4.90196e-04,4.90196e-04,4.90196e-04,4.90196e-04,4.90196e-04,4.90196e-04,4.90196e-04,4.90196e-04,4.90196e-04,4.90196e-04,4.90196e-04,4.90196e-04,4.90196e-04,4.90196e-04,4.90196e-04,4.90196e-04,4.90196e-04,4.90196e-04,4.90196e-04,6.52451e-01,5.39216e-03,3.14216e-01,4.90196e-04,4.90196e-04,4.90196e-04,4.90196e-04,4.90196e-04,4.90196e-04,4.90196e-04,1.51961e-02
3.90625e-04,3.90625e-04,3.90625e-04,3.20703e-01,3.90625e-04,3.90625e-04,8.20313e-03,3.90625e-04,3.90625e-04,3.90625e-04,4.41797e-01,3.90625e-04,3.90625e-04,3.90625e-04,8.20313e-03,3.90625e-04,3.90625e-04,3.90625e-04,3.90625e-04,3.90625e-04,3.90625e-04,1.91797e-01,3.90625e-04,3.90625e-04,3.90625e-04,3.90625e-04,4.29688e-03,3.90625e-04,1.60156e-02,3.90625e-04
3.63636e-04,3.63636e-04,3.63636e-04,3.63636e-04,3.63636e-04,3.63636e-04,3.63636e-04,2.54909e-01,3.63636e-04,3.63636e-04,3.63636e-04,3.63636e-04,2.80364e-01,3.63636e-04,3.63636e-04,3.63636e-04,3.63636e-04,4.00000e-03,3.63636e-04,3.63636e-04,3.63636e-04,3.63636e-04,4.00000e-03,3.63636e-04,4.47636e-01,3.63636e-04,3.63636e-04,3.63636e-04,3.63636e-04,3.63636e-04
4.03226e-04,6.89516e-02,4.03226e-04,4.11694e-01,4.43548e-03,4.03226e-04,7.29839e-02,4.03226e-04,8.46774e-03,4.03226e-04,4.43548e-03,4.03226e-04,4.03226e-04,1.25403e-01,4.03226e-04,7.70161e-02,4.03226e-04,4.03226e-04,4.03226e-04,4.03226e-04,4.03226e-04,8.10484e-02,4.03226e-04,4.03226e-04,4.03226e-04,4.03226e-04,1.37500e-01,4.03226e-04,4.03226e-04,4.03226e-04
6.62252e-04,6.62252e-04,6.62252e-04,6.62252e-04,6.62252e-04,1.33113e-01,6.62252e-04,6.62252e-04,6.62252e-04,6.62252e-04,6.62252e-04,6.62252e-04,6.62252e-04,6.62252e-04,6.62252e-04,6.62252e-04,6.62252e-04,6.62252e-04,1.59603e-01,6.62252e-04,6.62252e-04,2.19205e-01,6.62252e-04,6.62252e-04,6.62252e-04,1.59603e-01,3.11921e-01,6.62252e-04,6.62252e-04,6.62252e-04
7.40741e-04,7.40741e-04,7.40741e-04,1.93333e-01,8.22222e-02,7.40741e-04,7.40741e-04,8.14815e-03,8.14815e-03,7.40741e-04,7.40741e-04,7.40741e-04,7.40741e-04,6.00741e-01,7.40741e-04,7.40741e-04,7.40741e-04,7.40741e-04,7.40741e-04,8.14815e-03,7.40741e-04,7.40741e-04,7.40741e-04,7.40741e-04,7.40741e-04,7.40741e-04,8.22222e-02,7.40741e-04,7.40741e-04,7.40741e-04
4.44444e-04,4.88889e-03,4.44444e-04,4.40444e-01,2.71111e-02,4.88889e-03,3.60000e-02,4.44444e-04,1.37778e-02,4.88889e-03,4.44444e-04,4.44444e-04,1.38222e-01,4.44444e-04,4.44444e-04,6.71111e-02,4.44444e-04,3.60000e-02,1.82222e-02,4.44444e-04,7.60000e-02,1.07111e-01,4.44444e-04,4.44444e-04,4.44444e-04,4.88889e-03,4.44444e-04,4.44444e-04,4.44444e-04,1.37778e-02
5.52486e-04,5.52486e-04,5.52486e-04,5.52486e-04,6.13260e-02,5.52486e-04,5.52486e-04,5.52486e-04,5.52486e-04,5.52486e-04,5.52486e-04,5.52486e-04,6.07735e-03,6.74586e-01,5.52486e-04,5.52486e-04,5.52486e-04,5.52486e-04,6.07735e-03,5.52486e-04,5.52486e-04,2.32597e-01,5.52486e-04,6.07735e-03,5.52486e-04,5.52486e-04,5.52486e-04,5.52486e-04,5.52486e-04,5.52486e-04
5.55556e-04,5.55556e-04,6.11111e-03,5.55556e-04,5.55556e-04,6.22778e-01,5.55556e-04,5.55556e-04,2.27778e-02,5.55556e-04,6.72222e-02,5.55556e-04,5.55556e-04,1.56111e-01,5.61111e-02,5.55556e-04,5.55556e-04,1.16667e-02,5.55556e-04,5.55556e-04,5.55556e-04,5.55556e-04,5.55556e-04,5.55556e-04,5.55556e-04,2.27778e-02,5.55556e-04,5.55556e-04,5.55556e-04,2.27778e-02
6.41618e-02,1.79191e-02,8.15029e-02,5.78035e-04,5.78035e-04,5.78035e-04,5.78035e-04,5.78035e-04,3.87861e-01,1.21387e-02,5.78035e-04,5.78035e-04,5.78035e-04,5.78035e-04,3.82081e-01,5.78035e-04,6.35838e-03,5.78035e-04,5.78035e-04,3.52601e-02,5.78035e-04,5.78035e-04,5.78035e-04,5.78035e-04,5.78035e-04,5.78035e-04,5.78035e-04,5.78035e-04,5.78035e-04,5.78035e-04
2.17391e-04,3.15435e-01,2.39130e-03,2.17391e-04,2.17391e-04,4.80435e-02,2.17391e-04,2.17391e-04,2.17391e-04,2.17391e-04,2.17391e-04,2.17391e-04,2.17391e-04,2.17391e-04,2.63043e-02,1.10870e-02,5.67391e-02,2.17391e-04,2.17391e-04,2.17391e-04,1.80652e-01,2.87174e-01,2.17391e-04,2.19565e-02,2.17391e-04,4.36957e-02,2.17391e-04,2.17391e-04,2.39130e-03,2.17391e-04
4.77841e-01,5.68182e-04,5.68182e-04,5.68182e-04,5.68182e-04,5.68182e-04,3.46591e-02,5.68182e-04,5.68182e-04,5.68182e-04,5.68182e-04,5.68182e-04,5.68182e-04,8.57955e-02,5.68182e-04,5.68182e-04,5.68182e-04,5.68182e-04,5.68182e-04,5.68182e-04,5.68182e-04,1.59659e-01,5.68182e-04,5.68182e-04,2.89773e-02,5.68182e-04,5.68182e-04,1.82386e-01,1.76136e-02,5.68182e-04
4.96503e-02,7.69231e-03,6.99301e-04,9.16084e-02,6.99301e-04,6.99301e-04,6.99301e-04,1.54545e-01,1.12587e-01,6.99301e-04,6.99301e-04,6.99301e-04,6.99301e-04,6.99301e-04,6.99301e-04,6.99301e-04,7.69231e-03,1.54545e-01,6.99301e-04,6.99301e-04,6.99301e-04,6.99301e-04,6.99301e-04,7.06294e-02,3.29371e-01,6.99301e-04,6.99301e-04,6.99301e-04,6.99301e-04,7.69231e-03
6.62252e-04,6.62252e-04,6.62252e-04,6.62252e-04,6.62252e-04,6.62252e-04,6.62252e-04,4.70199e-02,6.68874e-02,6.62252e-04,1.33113e-01,6.62252e-04,6.62252e-04,6.62252e-04,6.62252e-04,6.62252e-04,6.62252e-04,6.62252e-04,6.62252e-04,6.62252e-04,6.62252e-04,6.62252e-04,6.62252e-04,6.62252e-04,8.67550e-02,6.49669e-01,6.62252e-04,6.62252e-04,6.62252e-04,6.62252e-04
1.10714e-02,3.57143e-04,3.57143e-04,3.57143e-04,3.57143e-04,3.96429e-02,3.96429e-02,3.57143e-04,3.57143e-04,3.57143e-04,3.57143e-04,6.10714e-02,3.57143e-04,3.57143e-04,3.57143e-04,3.57143e-04,3.57143e-04,3.57143e-04,5.25357e-01,3.57143e-04,3.57143e-04,1.93214e-01,9.67857e-02,3.57143e-04,3.57143e-04,2.17857e-02,3.57143e-04,3.57143e-04,3.57143e-04,3.92857e-03
4.34783e-04,3.00435e-01,4.34783e-04,4.34783e-04,3.08696e-02,1.96087e-01,4.82609e-02,4.34783e-04,9.13043e-03,4.34783e-04,4.34783e-04,4.34783e-04,4.34783e-04,4.34783e-04,4.34783e-04,4.34783e-04,4.34783e-04,4.34783e-04,4.34783e-04,4.34783e-04,4.82609e-02,3.48261e-01,4.34783e-04,4.34783e-04,4.34783e-04,9.13043e-03,4.34783e-04,4.34783e-04,4.34783e-04,4.34783e-04
9.09091e-03,5.67100e-02,2.55844e-01,4.32900e-04,4.32900e-04,4.32900e-04,4.32900e-04,4.32900e-04,4.32900e-04,5.67100e-02,4.32900e-04,4.32900e-04,4.32900e-04,4.32900e-04,1.30303e-01,4.32900e-04,4.32900e-04,4.76190e-03,4.32900e-04,8.70130e-02,4.32900e-04,4.76190e-03,4.32900e-04,4.76190e-03,4.76190e-03,4.32900e-04,4.76190e-03,3.72727e-01,4.32900e-04,4.32900e-04
4.46429e-04,7.18750e-02,4.46429e-04,4.46429e-04,4.46429e-04,4.46429e-04,4.46429e-04,4.46429e-04,4.46429e-04,4.46429e-04,4.46429e-04,4.46429e-04,4.46429e-04,4.91071e-03,4.91071e-03,4.46429e-04,4.46429e-04,4.46429e-04,4.46429e-04,1.70089e-01,2.68304e-01,2.01339e-01,2.59375e-01,4.46429e-04,4.46429e-04,9.37500e-03,4.46429e-04,4.46429e-04,4.46429e-04,4.46429e-04
3.38983e-04,3.38983e-04,3.38983e-04,3.38983e-04,3.38983e-04,2.06780e-02,8.41017e-01,3.38983e-04,3.38983e-04,3.38983e-04,1.38983e-02,3.72881e-03,3.38983e-04,3.72881e-03,3.38983e-04,3.38983e-04,1.72881e-02,3.72881e-03,3.72881e-03,3.38983e-04,3.38983e-04,8.50847e-02,3.38983e-04,3.38983e-04,3.38983e-04,3.38983e-04,3.38983e-04,3.38983e-04,3.38983e-04,3.38983e-04
2.36407e-04,2.36407e-04,2.36407e-04,2.36407e-04,2.36407e-04,9.95272e-02,2.60047e-03,2.36407e-04,1.58629e-01,2.36407e-04,2.36407e-04,3.09693e-02,1.44208e-02,2.36407e-04,2.36407e-04,2.36407e-04,2.36407e-04,2.36407e-04,1.67849e-02,4.96454e-03,2.36407e-04,9.69267e-03,2.36407e-04,2.36407e-04,2.36407e-04,2.36407e-04,6.57447e-01,2.36407e-04,2.36407e-04,2.36407e-04
3.46021e-04,3.46021e-04,3.46021e-04,3.46021e-04,3.46021e-04,9.37716e-02,3.46021e-04,3.46021e-04,3.46021e-04,3.46021e-04,3.46021e-04,3.46021e-04,9.03114e-02,3.46021e-04,3.46021e-04,3.46021e-04,3.46021e-04,3.46021e-04,8.33910e-02,7.26644e-03,3.46021e-04,3.56747e-01,3.56747e-01,3.46021e-04,3.46021e-04,3.46021e-04,3.80623e-03,3.46021e-04,3.46021e-04,3.46021e-04
6.13497e-04,6.13497e-04,6.13497e-04,6.13497e-04,6.13497e-04,6.13497e-04,6.13497e-04,6.13497e-04,6.13497e-04,6.13497e-04,6.13497e-04,6.13497e-04,6.13497e-04,6.74847e-03,6.74847e-03,6.74847e-03,6.13497e-04,6.13497e-04,6.01840e-01,1.28834e-02,6.13497e-04,2.76687e-01,6.13497e-04,6.13497e-04,1.90184e-02,6.13497e-04,5.58282e-02,6.13497e-04,6.13497e-04,6.13497e-04
5.91716e-04,5.91716e-04,5.91716e-04,5.91716e-04,5.91716e-04,5.91716e-04,5.91716e-04,1.30769e-01,1.24260e-02,5.91716e-04,2.31361e-01,5.91716e-04,5.91716e-04,5.91716e-04,6.50888e-03,5.91716e-04,6.50888e-03,5.91716e-04,5.91716e-04,5.91716e-04,5.91716e-04,1.01183e-01,5.91716e-04,5.91716e-04,5.91716e-04,4.97633e-01,5.91716e-04,5.91716e-04,5.91716e-04,5.91716e-04
9.09091e-04,1.00000e-02,9.09091e-04,9.09091e-04,6.45455e-02,8.27273e-02,9.09091e-04,1.00000e-02,4.37273e-01,9.09091e-04,9.09091e-04,9.09091e-04,9.09091e-04,1.28182e-01,9.09091e-04,9.09091e-04,9.09091e-04,6.45455e-02,9.09091e-04,9.09091e-04,9.09091e-04,9.09091e-04,9.09091e-04,2.81818e-02,9.09091e-04,9.09091e-04,9.09091e-04,1.55455e-01,9.09091e-04,9.09091e-04
8.54701e-04,8.54701e-04,8.54701e-04,8.54701e-04,8.54701e-04,8.54701e-04,8.54701e-04,9.48718e-02,2.05983e-01,8.54701e-04,9.40171e-03,8.54701e-04,8.54701e-04,8.54701e-04,2.05983e-01,8.54701e-04,8.54701e-04,8.54701e-04,8.54701e-04,8.54701e-04,8.54701e-04,7.77778e-02,8.54701e-04,8.54701e-04,3.50427e-02,8.54701e-04,2.57265e-01,6.06838e-02,3.50427e-02,8.54701e-04
6.53595e-04,6.53595e-04,6.53595e-04,6.53595e-04,6.53595e-04,9.86928e-02,6.53595e-04,6.53595e-04,3.01307e-01,6.53595e-04,6.53595e-04,6.53595e-04,6.53595e-04,6.53595e-04,1.37255e-02,6.53595e-04,6.53595e-04,6.53595e-04,6.53595e-04,6.53595e-04,6.53595e-04,2.94771e-01,1.90196e-01,6.53595e-04,6.53595e-04,8.56209e-02,6.53595e-04,6.53595e-04,6.53595e-04,6.53595e-04
5.74713e-04,3.91379e-01,5.74713e-04,5.74713e-04,5.74713e-04,5.74713e-04,5.74713e-04,6.32184e-03,5.74713e-04,5.74713e-04,5.74713e-04,5.74713e-04,5.74713e-04,5.74713e-04,5.74713e-04,5.74713e-04,5.74713e-04,5.74713e-04,2.35632e-02,5.74713e-04,1.84483e-01,3.62644e-01,6.32184e-03,5.74713e-04,5.74713e-04,5.74713e-04,5.74713e-04,1.20690e-02,5.74713e-04,5.74713e-04
1.55779e-02,3.06533e-02,5.02513e-04,5.02513e-04,1.81407e-01,5.02513e-04,5.02513e-04,5.02513e-04,5.02513e-04,1.05528e-02,5.02513e-04,5.02513e-04,5.02513e-04,2.06030e-02,5.02513e-04,5.02513e-04,5.02513e-04,5.52764e-03,2.76884e-01,5.02513e-04,1.01005e-01,3.42211e-01,5.02513e-04,5.02513e-04,5.02513e-04,5.02513e-04,5.02513e-04,5.02513e-04,5.52764e-03,5.02513e-04
5.20833e-04,5.20833e-04,2.65625e-02,5.20833e-04,7.24479e-01,5.20833e-04,5.20833e-04,5.20833e-04,5.72917e-03,2.65625e-02,5.20833e-04,5.20833e-04,5.20833e-04,2.13542e-02,5.20833e-04,5.20833e-04,5.20833e-04,5.20833e-04,5.20833e-04,5.20833e-04,5.20833e-04,1.67188e-01,5.20833e-04,5.20833e-04,5.20833e-04,5.72917e-03,1.09375e-02,5.20833e-04,5.20833e-04,5.20833e-04
3.15457e-04,3.15457e-04,3.15457e-04,3.15457e-04,4.76656e-01,3.15457e-04,3.15457e-04,3.15457e-04,3.15457e-04,3.47003e-03,3.15457e-04,3.15457e-04,3.15457e-04,1.45426e-01,3.15457e-04,4.13249e-02,3.15457e-04,3.15457e-04,3.15457e-04,3.47003e-03,3.81703e-02,1.45426e-01,1.39117e-01,3.15457e-04,3.15457e-04,3.15457e-04,3.15457e-04,3.15457e-04,3.15457e-04,3.15457e-04
4.46429e-04,1.83036e-02,4.46429e-04,4.46429e-04,4.46429e-04,2.28125e-01,4.46429e-04,4.46429e-04,4.91071e-03,4.46429e-04,4.46429e-04,4.46429e-04,4.46429e-04,8.08036e-02,4.46429e-04,4.46429e-04,4.46429e-04,4.91071e-03,4.46429e-04,4.46429e-04,4.29018e-01,1.61161e-01,2.27679e-02,4.46429e-04,4.46429e-04,4.91071e-03,4.46429e-04,3.61607e-02,4.46429e-04,4.46429e-04
4.00000e-04,4.00000e-04,4.00000e-04,4.00000e-04,4.00000e-04,2.84400e-01,4.00000e-04,4.00000e-04,4.00000e-04,4.00000e-04,4.00000e-04,4.00000e-04,4.00000e-04,4.00000e-04,4.00000e-04,4.00000e-04,4.00000e-04,4.00000e-04,4.00000e-04,4.00000e-04,4.00000e-04,4.00000e-04,4.00000e-04,4.00000e-04,7.04400e-01,4.00000e-04,4.00000e-04,4.00000e-04,4.00000e-04,4.00000e-04
4.32927e-02,6.09756e-04,6.09756e-04,6.09756e-04,6.09756e-04,6.09756e-04,6.15854e-02,6.09756e-04,4.94512e-01,6.09756e-04,6.09756e-04,6.09756e-04,6.09756e-04,6.09756e-04,6.09756e-04,6.09756e-04,6.09756e-04,6.09756e-04,6.09756e-04,1.89024e-02,6.09756e-04,2.38415e-01,6.15854e-02,6.09756e-04,6.70732e-03,4.32927e-02,1.28049e-02,6.09756e-04,6.70732e-03,6.09756e-04
1.08658e-01,4.32900e-04,9.09091e-03,4.32900e-04,5.02597e-01,4.32900e-04,4.32900e-04,4.32900e-04,4.32900e-04,4.32900e-04,4.32900e-04,4.32900e-04,2.64069e-02,4.32900e-04,4.32900e-04,4.32900e-04,4.32900e-04,4.32900e-04,4.32900e-04,4.76190e-03,4.76190e-03,1.12987e-01,4.32900e-04,4.32900e-04,4.32900e-04,4.32900e-04,4.76190e-03,2.16883e-01,4.32900e-04,4.32900e-04
3.19489e-04,3.74121e-01,3.19489e-04,3.19489e-04,4.02875e-01,7.69968e-02,3.19489e-04,3.19489e-04,3.19489e-04,3.19489e-04,3.19489e-04,3.19489e-04,5.78275e-02,3.19489e-04,3.19489e-04,3.19489e-04,3.19489e-04,3.19489e-04,3.19489e-04,2.90735e-02,3.19489e-04,4.82428e-02,3.19489e-04,3.19489e-04,3.19489e-04,3.19489e-04,3.19489e-04,3.19489e-04,3.51438e-03,3.19489e-04
3.49650e-04,3.49650e-04,3.49650e-04,3.49650e-04,2.38112e-01,3.49650e-04,3.84615e-03,3.49650e-04,3.49650e-04,3.49650e-04,3.49650e-04,1.78322e-02,3.49650e-04,9.12587e-02,3.49650e-04,7.37762e-02,3.49650e-04,3.49650e-04,3.49650e-04,2.73077e-01,1.08392e-02,2.10140e-01,3.49650e-04,2.83217e-02,1.78322e-02,3.49650e-04,3.49650e-04,3.49650e-04,2.83217e-02,3.49650e-04
5.34759e-04,5.88235e-03,5.88235e-03,5.34759e-04,5.34759e-04,6.47059e-02,5.34759e-04,5.88235e-03,5.34759e-04,5.34759e-04,5.34759e-04,5.34759e-04,5.34759e-04,1.12299e-02,5.34759e-04,5.34759e-04,5.34759e-04,5.34759e-04,5.03209e-01,5.34759e-04,5.34759e-04,2.30481e-01,1.12299e-02,5.88235e-03,5.34759e-04,3.26203e-02,1.12834e-01,5.34759e-04,5.34759e-04,5.34759e-04
5.12821e-04,1.07692e-02,5.64103e-03,5.64103e-03,5.64103e-03,5.12821e-04,5.12821e-04,5.12821e-04,4.82564e-01,5.12821e-04,5.12821e-04,5.12821e-04,5.12821e-04,5.12821e-04,5.12821e-04,5.12821e-04,5.12821e-04,5.12821e-04,5.12821e-04,5.12821e-04,5.64103e-03,3.49231e-01,7.23077e-02,5.12821e-04,5.12821e-04,4.66667e-02,5.64103e-03,5.12821e-04,5.12821e-04,5.12821e-04
2.19070e-01,4.65116e-04,3.30233e-02,4.65116e-04,1.21395e-01,4.65116e-04,4.65116e-04,4.65116e-04,4.65116e-04,4.65116e-04,4.65116e-04,4.65116e-04,4.65116e-04,4.65116e-04,4.65116e-04,4.65116e-04,4.65116e-04,4.65116e-04,4.65116e-04,4.65116e-04,4.65116e-04,1.44651e-01,4.65116e-04,4.65116e-04,4.65116e-04,3.35349e-01,4.65116e-04,1.21395e-01,1.44186e-02,4.65116e-04
3.13605e-01,6.80272e-04,6.80272e-04,6.80272e-04,4.14966e-02,1.42857e-02,7.48299e-03,6.80272e-04,6.80272e-04,6.80272e-04,6.80272e-04,4.82993e-02,6.80272e-04,1.42857e-02,6.80272e-04,6.80272e-04,6.80272e-04,6.80272e-04,6.80272e-04,6.80272e-04,6.80272e-04,3.00000e-01,6.80272e-04,6.80272e-04,6.80272e-04,6.80272e-04,7.48299e-03,2.11565e-01,2.78912e-02,6.80272e-04
4.97512e-04,1.54229e-02,3.53234e-02,4.97512e-04,4.97512e-04,4.97512e-04,4.97512e-04,1.04478e-02,1.69652e-01,4.97512e-04,4.97512e-04,4.97512e-04,4.97512e-04,4.97512e-04,3.53234e-02,4.97512e-04,1.54229e-02,1.04478e-02,1.84577e-01,4.97512e-04,4.97512e-04,3.38806e-01,4.97512e-04,1.54229e-02,1.54726e-01,5.47264e-03,4.97512e-04,4.97512e-04,4.97512e-04,4.97512e-04
3.46021e-04,3.46021e-04,1.07266e-02,3.80623e-03,3.46021e-04,3.46021e-04,4.53287e-02,3.46021e-04,6.26298e-02,3.46021e-04,3.46021e-04,3.46021e-04,4.53287e-02,3.46021e-04,3.46021e-04,1.41869e-02,3.46021e-04,3.46021e-04,2.04498e-01,1.41869e-02,3.46021e-04,5.43599e-01,2.11073e-02,3.46021e-04,3.46021e-04,2.80277e-02,3.46021e-04,3.46021e-04,3.46021e-04,3.46021e-04
4.67290e-04,4.67290e-04,4.67290e-04,1.12617e-01,4.67290e-04,4.67290e-04,4.67290e-04,3.74299e-01,4.67290e-04,4.67290e-04,1.45327e-01,4.67290e-04,4.67290e-04,4.67290e-04,4.67290e-04,4.67290e-04,4.67290e-04,1.91589e-02,5.14019e-03,4.67290e-04,5.18692e-02,4.67290e-04,4.67290e-04,4.67290e-04,4.67290e-04,6.12150e-02,4.67290e-04,5.14019e-03,4.67290e-04,2.15421e-01
3.75940e-04,4.13534e-03,3.75940e-04,1.91729e-02,4.13534e-03,3.75940e-04,4.17293e-02,3.46241e-01,4.13534e-03,3.75940e-04,2.10902e-01,3.75940e-04,3.75940e-04,3.75940e-04,2.18421e-01,3.75940e-04,3.75940e-04,3.75940e-04,3.75940e-04,3.75940e-04,3.75940e-04,5.67669e-02,3.75940e-04,4.92481e-02,3.75940e-04,3.75940e-04,1.16541e-02,3.75940e-04,1.16541e-02,1.54135e-02
4.14938e-04,4.14938e-04,4.14938e-04,4.14938e-04,4.14938e-04,4.14938e-04,4.14938e-04,8.71369e-03,4.14938e-04,4.14938e-04,7.09544e-02,7.59751e-01,4.14938e-04,4.14938e-04,2.53112e-02,4.14938e-04,5.02075e-02,4.56432e-03,4.14938e-04,4.14938e-04,8.71369e-03,5.02075e-02,4.14938e-04,4.14938e-04,4.14938e-04,1.28631e-02,4.14938e-04,4.14938e-04,4.14938e-04,4.14938e-04
1.88192e-02,3.69004e-04,3.69004e-04,3.69004e-04,2.03321e-01,7.74908e-03,4.05904e-03,3.69004e-04,3.69004e-04,3.69004e-04,3.69004e-04,3.69004e-04,3.69004e-04,7.74908e-03,3.69004e-04,3.69004e-04,1.77491e-01,3.69004e-04,7.74908e-03,3.69004e-04,5.57196e-02,3.69004e-04,1.14391e-02,4.05904e-03,3.69004e-04,3.69004e-04,4.94834e-01,3.69004e-04,3.69004e-04,3.69004e-04
4.87805e-04,4.87805e-04,4.87805e-04,4.87805e-04,4.87805e-04,6.87805e-02,7.85366e-02,4.87805e-04,1.02439e-02,3.37073e-01,2.34634e-01,4.87805e-04,4.87805e-04,1.02439e-02,1.41951e-01,4.87805e-04,4.87805e-04,1.02439e-02,1.02439e-02,4.87805e-04,4.87805e-04,5.41463e-02,2.48780e-02,4.87805e-04,4.87805e-04,4.87805e-04,4.87805e-04,4.87805e-04,4.87805e-04,1.02439e-02
7.46269e-04,7.46269e-04,7.46269e-04,7.46269e-04,8.20896e-03,7.46269e-04,7.46269e-04,7.46269e-04,7.46269e-04,1.56716e-02,1.56716e-02,7.46269e-04,7.46269e-04,7.46269e-04,6.79104e-02,7.46269e-04,1.20149e-01,7.46269e-04,7.46269e-04,7.46269e-04,7.46269e-04,7.46269e-04,7.46269e-04,7.46269e-04,1.35075e-01,7.46269e-04,7.46269e-04,7.46269e-04,6.20149e-01,7.46269e-04
3.05810e-04,3.05810e-04,3.36391e-03,6.42202e-03,9.48012e-03,2.60245e-01,1.44037e-01,3.05810e-04,2.17125e-02,3.05810e-04,3.05810e-04,2.78287e-02,3.05810e-04,3.05810e-04,3.05810e-04,3.05810e-04,3.79511e-01,3.05810e-04,3.05810e-04,6.42202e-03,3.05810e-04,4.92355e-02,3.05810e-04,1.55963e-02,3.05810e-04,7.06422e-02,3.05810e-04,3.05810e-04,3.05810e-04,3.05810e-04
4.90196e-04,4.90196e-04,4.90196e-04,4.90196e-04,1.02941e-02,4.90196e-04,5.39216e-03,4.90196e-04,1.23039e-01,3.28922e-01,4.90196e-04,4.90196e-04,4.90196e-04,4.90196e-04,3.77941e-01,4.90196e-04,1.51961e-02,4.90196e-04,4.90196e-04,4.90196e-04,4.90196e-04,1.03431e-01,4.90196e-04,2.50000e-02,4.90196e-04,4.90196e-04,4.90196e-04,4.90196e-04,4.90196e-04,4.90196e-04
2.98298e-01,4.25532e-04,4.25532e-04,4.25532e-04,4.25532e-04,7.27660e-02,4.25532e-04,4.25532e-04,4.25532e-04,4.25532e-04,4.25532e-04,4.25532e-04,4.25532e-04,1.62128e-01,4.25532e-04,4.25532e-04,9.40426e-02,4.25532e-04,4.25532e-04,4.68085e-03,4.25532e-04,3.49362e-01,4.25532e-04,4.25532e-04,4.25532e-04,4.25532e-04,4.25532e-04,4.25532e-04,4.68085e-03,4.68085e-03
7.14286e-04,7.14286e-04,7.14286e-04,9.35714e-02,7.14286e-04,7.14286e-04,7.14286e-04,5.78571e-02,7.14286e-04,7.14286e-04,7.14286e-04,7.14286e-04,1.50000e-02,7.14286e-04,7.14286e-04,7.85714e-03,7.14286e-04,1.15000e-01,7.14286e-04,7.14286e-04,7.14286e-04,1.65000e-01,7.14286e-04,7.85714e-03,5.07143e-02,7.14286e-04,4.35714e-02,3.50714e-01,7.85714e-03,7.21429e-02
9.69880e-02,6.02410e-04,7.89157e-02,6.62651e-03,6.02410e-04,1.75301e-01,1.81325e-01,6.02410e-04,6.02410e-04,6.02410e-04,6.02410e-04,6.02410e-04,6.02410e-04,1.69277e-01,6.02410e-04,6.02410e-04,6.02410e-04,6.02410e-04,6.02410e-04,6.02410e-04,6.02410e-04,6.02410e-04,6.02410e-04,6.62651e-03,6.02410e-04,6.02410e-04,6.02410e-04,2.71687e-01,6.02410e-04,6.02410e-04
