3.23625e-04,3.55987e-03,3.55987e-03,3.55987e-03,3.23625e-04,1.55663e-01,3.23625e-04,3.23625e-04,6.79612e-03,3.23625e-04,3.23625e-04,4.33981e-01,3.23625e-04,5.53398e-02,3.23625e-04,3.23625e-04,3.23625e-04,5.21036e-02,3.23625e-04,3.23625e-04,3.23625e-04,3.23625e-04,3.23625e-04,3.23625e-04,3.23625e-04,6.82848e-02,2.62136e-02,3.23625e-04,1.84790e-01,3.23625e-04
6.32911e-04,6.32911e-04,6.32911e-04,6.32911e-04,6.32911e-04,6.32911e-04,6.96203e-03,6.32911e-04,6.32911e-04,6.32911e-04,1.46203e-01,6.32911e-04,6.32911e-04,2.47468e-01,6.32911e-04,6.32911e-04,1.52532e-01,6.32911e-04,6.32911e-04,6.32911e-04,6.32911e-04,6.32911e-04,6.32911e-04,1.32911e-02,6.32911e-04,2.15823e-01,6.32911e-04,6.32911e-04,1.96835e-01,6.96203e-03
7.74105e-02,2.75482e-04,3.03030e-03,2.75482e-04,2.75482e-04,2.75482e-04,2.75482e-04,1.26997e-01,2.75482e-04,2.75482e-04,5.78512e-03,2.75482e-04,8.53994e-03,2.75482e-04,1.82094e-01,2.75482e-04,2.75482e-04,2.75482e-04,2.75482e-04,4.98623e-02,2.75482e-04,2.75482e-04,2.75482e-04,2.61983e-01,2.75482e-04,2.75482e-04,2.75482e-04,2.75482e-04,2.78512e-01,2.75482e-04
4.83092e-04,4.83092e-04,5.31401e-03,4.83092e-04,4.83092e-04,4.83092e-04,4.83092e-04,4.83092e-04,4.83092e-04,4.83092e-04,4.83092e-04,4.83092e-04,4.83092e-04,4.83092e-04,4.83092e-04,4.83092e-04,4.83092e-04,4.83092e-04,4.83092e-04,4.83092e-04,4.83092e-04,6.86473e-01,4.83092e-04,4.83092e-04,4.83092e-04,4.83092e-04,2.95169e-01,4.83092e-04,4.83092e-04,4.83092e-04
4.36681e-04,4.80349e-03,3.97380e-02,4.36681e-04,4.36681e-04,4.80349e-03,4.41048e-02,4.36681e-04,4.36681e-04,4.36681e-04,4.36681e-04,6.15721e-02,3.10044e-02,2.22707e-02,4.36681e-04,4.36681e-04,4.36681e-04,4.36681e-04,4.36681e-04,4.37118e-01,4.36681e-04,4.36681e-04,4.36681e-04,4.80349e-03,4.36681e-04,4.36681e-04,1.35371e-02,3.10044e-02,2.97380e-01,4.36681e-04
5.31915e-04,5.31915e-04,8.03191e-02,5.31915e-04,1.64894e-02,5.16489e-01,5.31915e-04,1.11702e-02,5.85106e-03,5.85106e-03,1.11702e-02,1.11702e-02,5.31915e-04,5.85106e-03,4.84043e-02,5.31915e-04,5.31915e-04,5.31915e-04,5.31915e-04,5.31915e-04,5.31915e-04,5.31915e-04,5.31915e-04,5.31915e-04,6.96809e-02,5.31915e-04,9.09574e-02,5.31915e-04,1.12234e-01,5.85106e-03
5.91716e-04,5.91716e-04,5.91716e-04,3.55621e-01,5.91716e-04,5.91716e-04,5.91716e-04,5.91716e-04,5.91716e-04,1.66272e-01,5.91716e-04,5.91716e-04,5.91716e-04,5.91716e-04,5.91716e-04,9.52663e-02,5.91716e-04,1.24260e-02,5.91716e-04,5.91716e-04,3.01775e-02,5.91716e-04,5.91716e-04,5.91716e-04,5.91716e-04,5.38462e-02,5.91716e-04,5.91716e-04,2.72781e-01,5.91716e-04
2.76243e-04,2.76243e-04,2.76243e-04,2.76243e-04,2.76243e-04,1.08011e-01,8.56354e-03,2.76243e-04,2.76243e-04,2.76243e-04,3.03867e-03,2.76243e-04,3.03867e-03,2.76243e-04,3.06630e-02,5.82873e-02,2.76243e-04,4.53315e-01,1.96133e-02,3.03867e-03,2.76243e-04,3.03867e-03,2.76243e-04,7.76243e-02,1.68508e-02,2.76243e-04,2.76243e-04,2.76243e-04,2.10221e-01,2.76243e-04
7.51880e-04,7.51880e-04,7.51880e-04,7.51880e-04,7.51880e-04,7.51880e-04,7.51880e-04,7.51880e-04,7.51880e-04,7.51880e-04,7.51880e-04,3.99248e-01,7.51880e-04,7.51880e-04,7.51880e-04,6.84211e-02,7.51880e-04,7.51880e-04,7.51880e-04,2.33083e-02,7.51880e-04,7.51880e-04,7.51880e-04,7.51880e-04,7.51880e-04,1.43609e-01,7.51880e-04,7.51880e-04,3.46617e-01,7.51880e-04
7.09220e-04,3.61702e-02,7.09220e-04,1.99291e-01,7.09220e-04,2.19858e-02,7.09220e-04,7.09220e-04,5.03546e-02,7.09220e-04,1.42553e-01,7.09220e-04,7.09220e-04,1.92199e-01,7.09220e-04,7.09220e-04,7.09220e-04,7.09220e-04,7.09220e-04,5.74468e-02,1.21277e-01,7.09220e-04,7.09220e-04,7.09220e-04,5.03546e-02,7.09220e-04,7.09220e-04,7.09220e-04,1.14184e-01,7.09220e-04
6.82143e-02,3.57143e-04,3.57143e-04,1.46429e-02,3.57143e-04,3.57143e-04,3.57143e-04,3.92857e-03,1.46429e-02,3.57143e-04,3.57143e-04,3.57143e-04,3.57143e-04,3.57143e-04,3.57143e-04,3.57143e-04,1.18214e-01,5.03571e-02,3.57143e-04,3.57143e-04,7.50000e-03,1.82143e-02,3.57143e-04,4.32143e-02,3.57143e-04,3.57143e-04,4.75357e-01,3.57143e-04,1.78929e-01,3.57143e-04
1.23022e-01,1.30216e-01,1.23022e-01,7.19424e-04,7.19424e-04,7.19424e-04,1.51079e-02,2.94964e-02,7.19424e-04,7.91367e-03,7.19424e-04,7.19424e-04,7.19424e-04,2.23022e-02,7.19424e-04,7.19424e-04,1.01439e-01,7.19424e-04,7.19424e-04,7.19424e-04,7.19424e-04,3.24460e-01,7.19424e-04,7.19424e-04,7.19424e-04,7.19424e-04,7.19424e-04,7.19424e-04,1.08633e-01,7.19424e-04
1.38158e-02,6.57895e-04,6.57895e-04,6.57895e-04,7.23684e-03,5.32895e-02,2.37500e-01,6.57895e-04,6.57895e-04,6.57895e-04,6.57895e-04,3.62500e-01,6.57895e-04,1.38158e-02,6.57895e-04,6.57895e-04,6.57895e-04,6.57895e-04,2.03947e-02,1.58553e-01,6.57895e-04,6.57895e-04,6.57895e-04,6.57895e-04,6.57895e-04,1.19079e-01,6.57895e-04,6.57895e-04,6.57895e-04,6.57895e-04
3.37838e-04,3.37838e-04,3.37838e-04,3.37838e-04,3.37838e-04,3.71622e-03,3.37838e-04,1.79392e-01,7.09459e-03,2.57095e-01,3.37838e-04,3.37838e-04,3.37838e-04,3.37838e-04,3.37838e-04,2.53716e-01,3.37838e-04,3.37838e-04,1.72297e-02,3.37838e-04,3.37838e-04,3.37838e-04,3.37838e-04,3.37838e-04,3.37838e-04,1.25338e-01,3.37838e-04,3.37838e-04,1.48986e-01,3.37838e-04
6.45349e-02,5.81395e-04,5.81395e-04,3.90116e-01,5.81395e-04,5.81395e-04,5.81395e-04,5.81395e-04,5.81395e-04,1.45930e-01,5.81395e-04,5.81395e-04,5.81395e-04,5.81395e-04,5.81395e-04,1.22093e-02,5.81395e-04,5.81395e-04,5.81395e-04,5.81395e-04,7.03488e-02,5.29070e-02,5.81395e-04,1.22093e-02,5.81395e-04,5.81395e-04,5.81395e-04,5.81395e-04,2.38953e-01,5.81395e-04
5.29101e-04,1.27513e-01,5.29101e-04,1.64021e-02,5.29101e-04,5.29101e-04,5.29101e-04,4.28571e-02,5.29101e-04,5.82011e-03,1.11111e-02,5.29101e-04,5.29101e-04,5.29101e-04,5.29101e-04,5.29101e-04,5.29101e-04,5.29101e-04,1.43386e-01,5.29101e-04,5.29101e-04,4.28571e-02,4.18519e-01,5.29101e-04,5.29101e-04,6.93122e-02,5.29101e-04,5.82011e-03,1.06349e-01,5.29101e-04
3.83142e-04,3.83142e-04,3.83142e-04,3.83142e-04,3.83142e-04,3.83142e-04,3.83142e-04,3.83142e-04,3.83142e-04,3.83142e-04,3.83142e-04,3.83142e-04,3.95019e-01,1.18774e-02,3.83142e-04,2.26437e-01,3.83142e-04,3.83142e-04,3.83142e-04,3.83142e-04,7.70115e-02,3.83142e-04,1.57088e-02,2.33716e-02,3.83142e-04,2.37931e-01,3.83142e-04,4.21456e-03,3.83142e-04,3.83142e-04
2.05000e-02,5.00000e-04,5.00000e-04,5.50000e-03,5.00000e-04,5.00000e-04,5.00000e-04,5.00000e-04,5.00000e-04,5.00000e-04,5.00000e-04,5.00000e-04,5.00000e-04,5.00000e-04,6.20500e-01,5.00000e-04,1.05000e-02,5.00000e-04,5.00000e-04,5.00000e-04,5.00000e-04,5.50000e-03,5.00000e-04,2.35500e-01,5.00000e-04,5.05000e-02,5.00000e-04,5.00000e-04,5.00000e-04,4.05000e-02
9.76401e-02,2.94985e-04,2.94985e-04,2.94985e-04,3.24484e-03,2.94985e-04,2.94985e-04,2.94985e-04,3.24484e-03,2.74631e-01,5.92920e-02,3.24484e-03,3.24484e-03,4.45428e-02,2.94985e-04,1.35988e-01,2.94985e-04,2.94985e-04,2.39233e-01,2.94985e-04,2.94985e-04,2.94985e-04,2.94985e-04,2.94985e-04,2.94985e-04,2.94985e-04,2.94985e-04,1.30088e-01,2.94985e-04,2.94985e-04
8.06452e-04,8.06452e-04,8.06452e-04,8.06452e-04,8.87097e-03,8.06452e-04,2.42742e-01,8.95161e-02,8.06452e-04,8.06452e-04,5.00806e-01,8.06452e-04,8.06452e-04,8.06452e-04,8.06452e-04,8.06452e-04,4.91935e-02,2.50000e-02,8.06452e-04,2.50000e-02,8.06452e-04,8.06452e-04,8.06452e-04,8.06452e-04,8.06452e-04,4.11290e-02,8.06452e-04,8.06452e-04,8.06452e-04,8.06452e-04
1.92628e-01,3.20513e-04,3.20513e-04,3.20513e-04,3.20513e-04,4.83974e-02,1.31410e-02,3.20513e-04,3.20513e-04,3.20513e-04,3.20513e-04,2.27564e-02,3.20513e-04,3.20513e-04,3.20513e-04,3.20513e-04,3.20513e-04,3.20513e-04,3.52564e-03,3.52564e-03,3.20513e-04,3.94551e-01,3.52564e-03,3.20513e-04,3.20513e-04,4.83974e-02,3.52564e-03,3.20513e-04,2.59936e-01,3.20513e-04
3.55872e-04,3.55872e-04,3.55872e-04,3.55872e-04,3.55872e-04,1.10320e-02,3.55872e-04,3.91459e-03,3.55872e-04,3.55872e-04,3.55872e-04,3.91459e-03,7.15302e-02,2.06762e-01,2.06762e-01,3.55872e-04,3.55872e-04,3.55872e-04,3.55872e-04,3.91459e-03,1.45907e-02,3.55872e-04,3.55872e-04,2.52669e-02,3.55872e-04,7.15302e-02,3.55872e-04,3.55872e-04,3.74021e-01,3.55872e-04
1.02182e-01,8.40000e-02,1.24000e-01,3.63636e-04,3.63636e-04,1.82182e-01,3.63636e-04,1.93091e-01,3.63636e-04,3.63636e-04,3.63636e-04,3.63636e-04,3.63636e-04,1.16727e-01,5.12727e-02,3.63636e-04,3.63636e-04,3.63636e-04,3.63636e-04,1.85455e-02,7.63636e-03,3.63636e-04,3.63636e-04,3.63636e-04,3.63636e-04,3.63636e-04,3.63636e-04,3.63636e-04,1.13091e-01,3.63636e-04
5.01653e-01,2.75482e-04,3.03030e-03,2.75482e-04,2.75482e-04,2.75482e-04,3.03030e-03,3.03030e-03,2.75482e-04,1.32507e-01,2.75482e-04,1.68044e-02,2.75482e-04,3.03030e-03,2.75482e-04,2.75482e-04,2.15152e-01,1.12948e-02,2.75482e-04,2.75482e-04,7.46556e-02,2.75482e-04,2.75482e-04,3.03030e-03,2.75482e-04,2.75482e-04,1.40496e-02,2.75482e-04,1.40496e-02,2.75482e-04
3.67647e-04,3.67647e-04,3.67647e-04,4.04412e-03,3.67647e-04,5.18382e-02,1.13971e-02,3.67647e-04,3.67647e-04,3.67647e-04,3.67647e-04,1.21691e-01,1.13971e-02,3.67647e-04,1.50735e-02,3.67647e-04,3.67647e-04,3.67647e-04,3.67647e-04,4.93015e-01,3.67647e-04,3.67647e-04,3.67647e-04,3.67647e-04,3.67647e-04,3.67647e-04,3.67647e-04,4.04412e-03,2.79779e-01,3.67647e-04
9.17431e-04,9.17431e-04,9.17431e-04,9.17431e-04,9.17431e-04,9.17431e-04,9.17431e-04,9.17431e-04,9.17431e-04,9.17431e-04,4.50459e-01,9.17431e-04,9.17431e-04,7.43119e-02,9.17431e-04,9.17431e-04,2.94495e-01,9.17431e-04,9.17431e-04,1.00917e-02,9.17431e-04,9.17431e-04,9.17431e-04,9.17431e-04,9.17431e-04,9.17431e-04,9.17431e-04,9.17431e-04,1.38532e-01,1.00917e-02
1.01843e-01,4.60829e-04,4.60829e-04,4.60829e-04,4.60829e-04,4.60829e-04,4.60829e-04,9.67742e-03,4.60829e-04,4.60829e-04,4.60829e-04,4.60829e-04,4.60829e-04,1.20276e-01,6.49770e-02,4.60829e-04,4.60829e-04,4.60829e-04,4.60829e-04,4.60829e-04,5.44240e-01,5.06912e-03,4.60829e-04,4.60829e-04,4.60829e-04,4.60829e-04,4.60829e-04,4.60829e-04,1.43318e-01,4.60829e-04
4.97512e-04,4.97512e-04,4.97512e-04,4.97512e-04,7.01493e-02,2.03980e-02,4.97512e-04,4.97512e-04,4.97512e-04,4.97512e-04,4.97512e-04,1.74627e-01,4.93035e-01,1.29851e-01,4.97512e-04,4.97512e-04,4.97512e-04,4.97512e-04,4.97512e-04,5.02488e-02,2.53731e-02,4.97512e-04,4.97512e-04,4.97512e-04,4.97512e-04,4.97512e-04,4.97512e-04,4.97512e-04,4.97512e-04,2.53731e-02
3.25733e-04,3.25733e-04,2.51140e-01,3.58306e-03,3.25733e-04,3.58306e-03,3.58306e-03,3.25733e-04,3.25733e-04,3.25733e-04,3.25733e-04,8.17590e-02,3.25733e-04,3.25733e-04,3.25733e-04,7.19870e-02,3.25733e-04,3.25733e-04,3.25733e-04,3.25733e-04,3.58306e-03,1.30619e-01,3.25733e-04,3.25733e-04,3.25733e-04,3.25733e-04,3.58306e-03,3.09772e-01,1.30619e-01,3.25733e-04
4.73934e-04,4.73934e-04,4.73934e-04,4.73934e-04,2.41706e-02,6.68246e-02,4.73934e-04,4.73934e-04,9.95261e-03,4.73934e-04,4.73934e-04,4.73934e-04,4.73934e-04,6.20853e-02,1.80569e-01,5.21327e-03,1.75829e-01,4.73934e-04,4.73934e-04,3.36967e-01,4.73934e-04,4.73934e-04,4.73934e-04,4.73934e-04,4.73934e-04,6.68246e-02,5.21327e-03,4.73934e-04,5.73460e-02,4.73934e-04
2.57732e-04,2.57732e-04,2.57732e-04,2.83505e-03,2.83505e-03,1.36856e-01,2.57732e-04,2.57732e-04,1.57216e-02,2.83505e-03,3.63402e-02,2.57732e-04,1.57216e-02,2.57732e-04,2.57732e-04,2.57732e-04,2.57732e-04,2.57732e-04,5.41237e-03,3.84278e-01,3.37629e-02,2.57732e-04,2.57732e-04,8.78866e-02,2.83505e-03,2.57732e-04,4.14948e-02,2.83505e-03,2.03866e-01,2.08763e-02
4.34783e-04,3.08696e-02,1.34783e-02,4.78261e-03,4.34783e-04,4.78261e-03,1.34783e-02,4.34783e-04,4.78261e-03,9.13043e-03,4.34783e-04,4.34783e-04,4.34783e-04,9.13043e-03,4.34783e-04,4.34783e-04,4.34783e-04,2.35217e-01,4.34783e-04,4.34783e-04,4.34783e-04,4.34783e-04,4.34783e-04,1.65652e-01,4.34783e-04,9.13043e-03,3.43913e-01,4.34783e-04,1.48261e-01,4.34783e-04
2.75482e-04,3.03030e-03,2.75482e-04,2.75482e-04,2.75482e-04,2.75482e-04,2.75482e-04,1.12948e-02,2.75482e-04,4.15978e-02,6.63912e-02,3.03030e-03,2.75482e-04,2.75482e-04,2.75482e-04,2.50964e-01,2.75482e-04,2.75482e-04,1.29752e-01,2.78237e-02,2.75482e-04,3.03030e-03,4.43802e-01,5.78512e-03,2.75482e-04,5.78512e-03,2.75482e-04,2.75482e-04,3.03030e-03,2.75482e-04
2.42063e-02,3.96825e-04,3.96825e-04,3.96825e-04,3.96825e-04,3.96825e-04,3.96825e-04,3.96825e-04,3.96825e-04,3.96825e-04,3.96825e-04,3.96825e-04,4.01190e-01,3.96825e-04,3.96825e-04,3.96825e-04,2.02381e-02,3.96825e-04,3.96825e-04,4.40476e-02,6.38889e-02,4.36508e-03,3.96825e-04,3.96825e-04,6.38889e-02,1.15476e-01,1.59127e-01,3.96825e-04,9.56349e-02,3.96825e-04
3.62319e-04,3.62319e-04,3.62319e-04,3.62319e-04,3.62319e-04,3.98551e-03,3.62319e-04,3.62319e-04,3.62319e-04,3.62319e-04,3.62319e-04,3.62319e-04,3.15580e-01,3.62319e-04,1.81522e-01,3.62319e-04,3.62319e-04,1.09058e-01,3.62319e-04,1.23551e-01,3.62319e-04,7.60870e-03,3.62319e-04,1.23551e-01,3.62319e-04,1.27174e-01,3.62319e-04,3.62319e-04,3.62319e-04,3.62319e-04
5.28846e-03,4.80769e-04,4.80769e-04,4.52404e-01,5.28846e-03,4.80769e-04,4.80769e-04,4.80769e-04,1.49038e-02,1.54327e-01,4.80769e-04,4.80769e-04,4.80769e-04,4.80769e-04,1.00962e-02,2.45192e-02,5.28846e-03,4.80769e-04,4.80769e-04,3.41346e-02,5.81731e-02,7.74038e-02,4.80769e-04,4.80769e-04,4.80769e-04,1.49519e-01,4.80769e-04,4.80769e-04,4.80769e-04,4.80769e-04
6.75241e-03,3.21543e-04,3.21543e-04,4.60129e-01,3.21543e-04,3.21543e-04,3.21543e-04,3.21543e-04,9.96785e-03,2.86495e-01,9.35691e-02,9.96785e-03,3.21543e-04,3.21543e-04,3.21543e-04,3.21543e-04,3.21543e-04,3.21543e-04,3.24759e-02,3.21543e-04,3.21543e-04,3.21543e-04,3.21543e-04,3.21543e-04,6.46302e-02,3.21543e-04,3.21543e-04,3.21543e-04,2.92605e-02,3.21543e-04
3.92857e-03,1.46429e-02,3.57143e-04,3.57143e-04,3.57143e-04,2.89286e-02,3.57143e-04,3.57143e-04,3.57143e-04,2.17857e-02,3.57143e-04,3.57143e-04,8.60714e-02,3.57143e-04,3.57143e-04,3.57143e-04,3.57143e-04,1.46429e-02,3.57143e-04,5.71786e-01,3.57143e-04,3.57143e-04,3.57143e-04,1.10714e-02,1.10714e-02,3.57143e-04,3.57143e-04,3.92857e-03,1.93214e-01,3.25000e-02
3.48432e-04,3.48432e-04,7.70035e-02,3.48432e-04,3.51916e-02,2.82230e-02,3.48432e-04,3.48432e-04,3.48432e-04,3.48432e-04,7.91289e-01,3.48432e-04,3.48432e-04,3.48432e-04,3.48432e-04,2.12544e-02,3.48432e-04,3.48432e-04,3.48432e-04,2.47387e-02,1.08014e-02,3.48432e-04,3.83275e-03,3.48432e-04,3.48432e-04,3.48432e-04,3.48432e-04,3.48432e-04,3.48432e-04,3.48432e-04
4.48430e-04,4.48430e-04,4.48430e-04,4.48430e-04,4.48430e-04,7.21973e-02,4.48430e-04,4.48430e-04,4.48430e-04,4.93274e-03,4.48430e-04,4.48430e-04,4.52915e-02,4.48430e-04,4.48430e-04,4.48430e-04,8.56502e-02,4.48430e-04,2.60538e-01,1.83857e-02,2.73543e-02,1.39013e-02,4.48430e-04,4.48430e-04,4.48430e-04,2.47085e-01,4.48430e-04,4.48430e-04,2.15695e-01,4.48430e-04
2.17992e-01,2.55230e-02,4.18410e-04,8.78661e-03,4.18410e-04,4.18410e-04,4.18410e-04,4.18410e-04,4.18410e-04,4.18410e-04,4.18410e-04,4.18410e-04,4.60251e-03,9.66527e-02,4.60251e-03,8.78661e-03,2.13389e-02,4.18410e-04,4.18410e-04,8.78661e-03,2.13389e-02,3.01674e-01,4.18410e-04,4.18410e-04,4.18410e-04,4.18410e-04,4.60251e-03,4.18410e-04,2.68201e-01,4.18410e-04
3.59712e-04,3.59712e-04,3.59712e-04,5.14748e-01,3.59712e-04,3.59712e-04,3.59712e-04,3.59712e-04,3.59712e-04,3.59712e-04,3.59712e-04,3.59712e-04,3.59712e-04,3.59712e-04,7.55396e-03,1.87410e-01,3.59712e-04,3.59712e-04,1.62230e-01,3.59712e-04,3.59712e-04,7.55396e-03,1.01079e-01,3.59712e-04,3.59712e-04,3.59712e-04,1.11511e-02,3.59712e-04,3.59712e-04,3.59712e-04
6.69143e-01,5.71429e-04,5.71429e-04,5.71429e-04,5.71429e-04,1.20000e-02,5.71429e-04,5.71429e-04,5.71429e-04,5.71429e-04,5.71429e-04,5.71429e-04,5.71429e-04,5.71429e-04,1.09143e-01,5.71429e-04,5.71429e-04,5.71429e-04,1.43429e-01,5.71429e-04,5.71429e-04,5.71429e-04,5.71429e-04,5.71429e-04,5.71429e-04,5.71429e-04,5.71429e-04,5.71429e-04,5.20000e-02,5.71429e-04
3.36700e-04,3.36700e-04,3.36700e-04,3.36700e-04,3.36700e-04,3.37037e-01,3.36700e-04,3.36700e-04,3.36700e-04,3.36700e-04,3.36700e-04,3.36700e-04,7.77778e-02,3.70370e-03,3.36700e-04,3.36700e-04,3.36700e-04,3.36700e-04,3.36700e-04,3.36700e-04,3.36700e-04,3.36700e-04,3.36700e-04,3.40404e-01,3.36700e-04,3.36700e-04,3.36700e-04,3.36700e-04,2.29293e-01,3.70370e-03
4.54545e-04,4.54545e-04,4.54545e-04,4.54545e-04,4.54545e-04,4.54545e-04,4.54545e-04,5.00000e-03,4.54545e-04,4.54545e-04,8.05000e-01,4.54545e-04,4.54545e-04,4.54545e-04,4.54545e-04,2.31818e-02,4.54545e-04,4.54545e-04,4.54545e-04,5.00000e-03,4.54545e-04,4.54545e-04,4.59091e-02,4.54545e-04,1.05000e-01,4.54545e-04,4.54545e-04,4.54545e-04,4.54545e-04,4.54545e-04
5.95238e-04,5.95238e-04,1.84524e-02,5.95238e-04,5.95238e-04,9.58333e-02,5.95238e-04,5.95238e-04,5.95238e-04,5.95238e-04,5.95238e-04,5.95238e-04,1.37500e-01,9.58333e-02,5.95238e-04,5.95238e-04,5.95238e-04,5.95238e-04,5.95238e-04,5.95238e-04,5.95238e-04,4.88690e-01,5.95238e-04,5.95238e-04,5.95238e-04,1.01786e-01,5.95238e-04,5.95238e-04,5.95238e-04,4.82143e-02
6.09756e-04,6.09756e-04,6.09756e-04,1.28049e-02,6.09756e-04,6.09756e-04,6.09756e-04,6.09756e-04,6.70732e-03,6.09756e-04,6.70732e-03,6.09756e-04,6.09756e-04,6.09756e-04,6.09756e-04,6.09756e-04,6.09756e-04,6.70732e-03,6.09756e-04,1.28049e-02,6.09756e-04,6.09756e-04,6.09756e-04,6.09756e-04,6.09756e-04,5.54878e-02,6.09756e-04,6.09756e-04,1.53049e-01,7.32317e-01
5.37634e-04,5.37634e-04,5.37634e-04,5.37634e-04,5.37634e-04,5.37634e-04,5.37634e-04,5.37634e-04,1.12903e-02,5.37634e-04,5.43011e-02,5.37634e-04,5.91398e-03,5.37634e-04,5.37634e-04,1.66667e-02,5.22043e-01,3.81720e-02,5.91398e-03,5.37634e-04,1.12903e-02,5.37634e-04,5.37634e-04,1.83333e-01,5.91398e-03,5.37634e-04,5.37634e-04,5.37634e-04,1.34946e-01,5.37634e-04
3.14465e-04,3.14465e-04,3.14465e-04,9.74843e-03,3.14465e-04,3.14465e-04,3.14465e-04,3.14465e-04,3.14465e-04,3.14465e-04,1.44969e-01,9.15094e-02,3.45912e-03,3.14465e-04,3.14465e-04,3.14465e-04,3.14465e-04,3.14465e-04,3.14465e-04,1.98428e-01,3.14465e-04,3.14465e-04,3.14465e-04,3.14465e-04,9.74843e-03,6.60377e-03,1.28931e-02,3.55660e-01,1.60692e-01,3.14465e-04
5.68880e-01,4.14938e-04,4.14938e-04,4.14938e-04,4.14938e-04,1.49793e-01,4.56432e-03,1.16598e-01,2.94606e-02,4.14938e-04,4.14938e-04,4.14938e-04,2.53112e-02,4.56432e-03,1.70124e-02,4.14938e-04,4.14938e-04,4.14938e-04,4.14938e-04,4.14938e-04,4.14938e-04,4.14938e-04,4.14938e-04,4.14938e-04,4.14938e-04,4.14938e-04,4.14938e-04,4.14938e-04,3.77593e-02,3.77593e-02
3.10559e-04,2.20497e-02,3.10559e-04,3.10559e-04,6.52174e-03,6.55280e-02,3.10559e-04,3.10559e-04,3.10559e-04,9.96894e-02,3.41615e-03,3.10559e-04,1.27329e-02,3.10559e-04,5.62112e-02,3.10559e-04,3.10559e-04,1.24534e-01,3.10559e-04,3.10559e-04,6.52174e-03,2.82919e-01,7.17391e-02,6.52174e-03,6.52174e-03,1.09006e-01,3.10559e-04,3.10559e-04,1.21429e-01,3.10559e-04
3.50877e-04,3.50877e-04,3.50877e-04,1.43860e-02,3.50877e-04,4.24561e-02,3.50877e-04,3.85965e-03,3.50877e-04,3.50877e-04,2.03860e-01,3.50877e-04,3.50877e-04,5.75789e-01,3.50877e-04,3.50877e-04,1.08772e-02,3.85965e-03,3.50877e-04,1.43860e-02,3.50877e-04,3.50877e-04,3.50877e-04,3.50877e-04,3.50877e-04,6.70175e-02,3.85965e-03,3.50877e-04,3.54386e-02,1.78947e-02
9.18269e-02,5.28846e-03,4.80769e-04,4.80769e-04,4.80769e-04,2.16827e-01,3.41827e-01,4.80769e-04,1.49038e-02,4.80769e-04,4.80769e-04,5.28846e-03,1.49038e-02,5.28846e-03,4.80769e-04,4.80769e-04,4.80769e-04,1.97115e-02,4.80769e-04,4.80769e-04,4.80769e-04,1.00962e-02,4.80769e-04,1.00962e-02,5.28846e-03,5.28846e-03,4.80769e-04,1.97115e-02,2.26442e-01,4.80769e-04
4.09836e-04,4.09836e-04,2.38115e-01,4.09836e-04,4.09836e-04,4.50820e-03,4.09836e-04,4.09836e-04,9.46721e-02,4.09836e-04,4.50820e-03,8.60656e-03,1.68033e-02,4.09836e-04,4.50820e-03,1.80738e-01,3.07787e-01,4.09836e-04,7.00820e-02,4.09836e-04,4.09836e-04,4.09836e-04,4.09836e-04,4.09836e-04,4.09836e-04,4.09836e-04,4.09836e-04,4.09836e-04,6.18852e-02,4.09836e-04
5.49451e-04,8.84615e-02,2.25275e-02,2.53297e-01,5.49451e-04,6.04396e-03,5.49451e-04,5.49451e-04,5.49451e-04,1.65385e-01,5.49451e-04,5.49451e-04,5.49451e-04,5.49451e-04,5.49451e-04,2.58791e-01,5.49451e-04,5.49451e-04,5.49451e-04,5.49451e-04,5.49451e-04,5.49451e-04,5.49451e-04,5.49451e-04,5.49451e-04,5.49451e-04,6.04396e-03,5.49451e-04,1.87363e-01,5.49451e-04
2.23714e-04,2.23714e-04,2.23714e-04,2.23714e-04,2.23714e-04,2.23714e-04,2.23714e-04,2.23714e-04,2.23714e-04,9.64206e-02,6.93512e-03,2.23714e-04,2.23714e-04,2.23714e-04,2.23714e-04,2.23714e-04,2.23714e-04,2.23714e-04,2.23714e-04,9.17226e-03,5.70694e-01,2.23714e-04,2.23714e-04,2.23714e-04,2.23714e-04,1.21029e-01,2.23714e-04,2.23714e-04,8.07606e-02,1.09843e-01
4.71698e-04,4.71698e-04,4.71698e-04,4.71698e-04,4.71698e-04,4.71698e-04,7.12264e-02,4.71698e-04,4.71698e-04,4.71698e-04,4.71698e-04,4.71698e-04,9.00943e-02,4.29245e-02,4.71698e-04,4.71698e-04,4.71698e-04,4.71698e-04,4.71698e-04,6.32547e-01,4.71698e-04,4.71698e-04,4.71698e-04,4.71698e-04,4.71698e-04,4.71698e-04,4.71698e-04,5.18868e-03,1.46698e-01,4.71698e-04
7.96552e-02,3.44828e-04,3.44828e-04,3.44828e-04,3.44828e-04,9.68966e-02,3.44828e-04,3.79310e-03,3.44828e-04,3.44828e-04,3.44828e-04,3.44828e-04,3.24483e-01,1.79655e-01,8.31034e-02,3.44828e-04,3.44828e-04,3.44828e-04,5.20690e-02,3.44828e-04,1.07241e-01,6.24138e-02,3.44828e-04,3.79310e-03,3.44828e-04,3.44828e-04,3.44828e-04,3.44828e-04,3.44828e-04,3.44828e-04
